cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
rockefeller	PERSON	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cbs	ORG	taking	file
abc	ORG	taking	file
new york times	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
new york times	ORG	taking	file
dodd	PERSON	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
rfk	PERSON	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
rfk	PERSON	taking	file
mlk	PERSON	taking	file
rfk	PERSON	taking	file
mlk	PERSON	taking	file
mlk	PERSON	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
new york times	ORG	taking	file
cbs	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
montreal	GPE	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
mlk	PERSON	taking	file
maxwell	PERSON	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york times	ORG	taking	file
cbs	ORG	taking	file
abc	ORG	taking	file
rfk	PERSON	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
new york times	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
cbs	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
abc	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york times	ORG	taking	file
cbs	ORG	taking	file
abc	ORG	taking	file
new york times	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
abc	ORG	taking	file
abc	ORG	taking	file
abc	ORG	taking	file
abc	ORG	taking	file
abc	ORG	taking	file
abc	ORG	taking	file
cia	ORG	taking	file
cbs	ORG	taking	file
cbs	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
abc	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york times	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york times	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
new york	GPE	taking	file
new york	GPE	taking	file
mcdonald	PERSON	taking	file
new york	GPE	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
mlk	PERSON	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
mlk	PERSON	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york city	GPE	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
mlk	PERSON	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
columbia	GPE	taking	file
columbia	GPE	taking	file
mlk	PERSON	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
rockefeller	PERSON	taking	file
mlk	PERSON	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cuban	NORP	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
montreal	GPE	taking	file
fbi	ORG	taking	file
mlk	PERSON	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
mlk	PERSON	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
rockefeller	PERSON	taking	file
mlk	PERSON	taking	file
new york city	GPE	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cuban	NORP	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
rockefeller	PERSON	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york city	GPE	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cuban	NORP	taking	file
cuban	NORP	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
zapruder	PERSON	taking	file
zapruder	PERSON	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
columbia	GPE	taking	file
columbia	GPE	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
new york	GPE	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
fbi	ORG	taking	file
fbi	ORG	taking	file
cia	ORG	taking	file
cia	ORG	taking	file
new york	GPE	taking	file
new york	GPE	taking	file
cia	ORG	taking	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
new york city	GPE	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
new york	GPE	tesla	file
tesla	PERSON	tesla	file
new york	GPE	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
new york	GPE	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
tesla	PERSON	tesla	file
ufo	EVENT	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
marconi	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
new york	GPE	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
canada	GPE	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
north dakota	LOC	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla0	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
ufo	EVENT	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
british	NORP	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
canada	GPE	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
new york	GPE	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla1	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
new york times	ORG	tesla2	file
new york times	ORG	tesla2	file
russian	NORP	tesla2	file
grammachikoff	PERSON	tesla2	file
rosenholtz	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
butterflies	GPE	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
new york city	GPE	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
marconi	PERSON	tesla2	file
marconi	PERSON	tesla2	file
marconi	PERSON	tesla2	file
tesla	PERSON	tesla2	file
marconi	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
marconi	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
north	LOC	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
new york times	ORG	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
marconi	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
north pole	LOC	tesla2	file
tesla	PERSON	tesla2	file
north pole	LOC	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
canada	GPE	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
tesla	PERSON	tesla2	file
association	ORG	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
ramakrishna	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
ishvara	NORP	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
maxwell	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
ramakrishna	PERSON	teslaved	file
new york	GPE	teslaved	file
canada	GPE	teslaved	file
tesla	PERSON	teslaved	file
new york	GPE	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
new york times	ORG	teslaved	file
canada	GPE	teslaved	file
tesla	PERSON	teslaved	file
new york times	ORG	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
new york	GPE	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	teslaved	file
tesla	PERSON	tesquote	file
tesla	PERSON	tesquote	file
tesla	PERSON	tesquote	file
reynolds	PERSON	testing	file
johnston	PERSON	testing	file
koresh	PERSON	theory	file
koresh	PERSON	theory	file
astronauts	NORP	theory	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
tesla	PERSON	theory1	file
beneficial	ORG	theory2	file
larouche	PERSON	totalism	file
larouche	PERSON	totalism	file
larouche	PERSON	totalism	file
larouche	PERSON	totalism	file
jews	NORP	totalism	file
larouche	PERSON	totalism	file
larouche	PERSON	totalism	file
jewish	NORP	totalism	file
jews	NORP	totalism	file
jews	NORP	totalism	file
jews	NORP	totalism	file
patriot	NORP	tv-stuff	file
canada	GPE	twins	file
jew	NORP	twins	file
new york times	ORG	twins	file
new york times	ORG	twins	file
new york times	ORG	twins	file
new york times	ORG	twins	file
sunday	LOC	twins	file
jew	NORP	twins	file
jew	NORP	twins	file
new york times	ORG	twins	file
jew	NORP	twins	file
sunday	LOC	twins	file
british	NORP	twins	file
new york times	ORG	twins	file
new york times	ORG	twins	file
wacl	ORG	twins	file
sun	LOC	twins	file
moon	LOC	twins	file
jew	NORP	twins	file
ufos	EVENT	uni-cons	file
ufo	EVENT	uni-cons	file
ufo	EVENT	uni-cons	file
ufo	EVENT	uni-cons	file
ufo	EVENT	uni-cons	file
portland	GPE	uni-cons	file
north	LOC	uni-cons	file
north	LOC	uni-cons	file
vietnamese	NORP	uni-cons	file
ufo	EVENT	uni-cons	file
north	LOC	uni-cons	file
vietnamese	NORP	uni-cons	file
north nam	LOC	uni-cons	file
indian	NORP	uni-cons	file
russians	NORP	uni-cons	file
roswell	GPE	uni-cons	file
ufo	EVENT	uni-cons	file
cia	ORG	uni-cons	file
cia	ORG	uni-cons	file
cia	ORG	uni-cons	file
fbi	ORG	uni-cons	file
cia	ORG	uni-cons	file
russian	NORP	uni-cons	file
roswell	GPE	uni-cons	file
ufo	EVENT	uni-cons	file
columbia	GPE	uni-cons	file
ufo	EVENT	uni-cons	file
iac	EVENT	uni-cons	file
cia	ORG	uni-cons	file
ufo	EVENT	uni-cons	file
iac	EVENT	uni-cons	file
cia	ORG	uni-cons	file
majic	ORG	uni-cons	file
cia	ORG	uni-cons	file
majic	ORG	uni-cons	file
majic	ORG	uni-cons	file
ufo	EVENT	uni-cons	file
iac	EVENT	uni-cons	file
dreamland	LOC	uni-cons	file
luna	LOC	uni-cons	file
moon	LOC	uni-cons	file
astronauts	NORP	uni-cons	file
nro	ORG	uni-cons	file
nro	ORG	uni-cons	file
ebe	PERSON	uni-cons	file
roswell	GPE	uni-cons	file
krll	PERSON	uni-cons	file
krll	PERSON	uni-cons	file
crill	PERSON	uni-cons	file
krll	PERSON	uni-cons	file
krll	PERSON	uni-cons	file
krll	PERSON	uni-cons	file
crill	PERSON	uni-cons	file
roswell	GPE	uni-cons	file
roswell	GPE	uni-cons	file
doolittle	PERSON	uni-cons	file
ufo	EVENT	uni-cons	file
